53710,352.19,-2.7147
53720,352.25,-2.8493
53730,352.46,-2.7883
53740,352.52,-2.7029
53750,352.23,-2.7032
53760,352.23,-2.7483
53770,352.47,-2.8318
53780,352.53,-2.7735
53790,352.27,-2.7446
53800,352.21,-2.8612
53810,352.47,-2.7402
53820,352.51,-2.848
53830,352.31,-2.7194
53840,352.2,-2.8549
53850,352.47,-2.777
53860,352.5,-2.7003
53870,352.34,-2.7054
53880,352.16,-2.7069
53890,352.46,-2.7047
53900,352.49,-2.7556
53910,352.37,-2.7897
53920,352.15,-2.7738
53930,352.45,-2.7704
53940,352.48,-2.8531
53950,352.42,-2.8123
53960,352.14,-2.741
53970,352.46,-2.8424
53980,352.48,-2.711
53990,352.45,-2.8449
54000,352.13,-2.7895
54010,352.45,-2.751
54020,352.48,-2.8177
54030,352.47,-2.7844
54040,352.11,-2.8106
54050,352.43,-2.776
54060,352.49,-2.8526
54070,352.49,-2.7608
54080,352.09,-2.829
54090,352.42,-2.7404
54100,352.48,-2.8709
54110,352.51,-2.7458
54120,352.09,-2.843
54130,352.43,-2.7484
54140,352.49,-2.7943
54150,352.53,-2.8788
54160,352.11,-2.8081
54170,352.41,-2.7447
54180,352.49,-2.7363
54190,352.54,-2.7045
54200,352.11,-2.7782
54210,352.38,-2.8689
54220,352.52,-2.7454
54230,352.53,-2.7396
54240,352.14,-2.8674
54250,352.36,-2.7515
54260,352.5,-2.7445
54270,352.54,-2.8731
54280,352.17,-2.764
54290,352.34,-2.7607
54300,352.51,-2.8694
54310,352.55,-2.886
54320,352.2,-2.8404
54330,352.32,-2.7408
54340,352.51,-2.7158
54350,352.56,-2.8359
54360,352.22,-2.8935
54370,352.3,-2.8884
54380,352.5,-2.8757
54390,352.58,-2.7516
54400,352.23,-2.7188
54410,352.28,-2.8324
54420,352.49,-2.8444
54430,352.55,-2.7121
54440,352.27,-2.702
54450,352.26,-2.7173
54460,352.5,-2.7297
54470,352.55,-2.7142
54480,352.32,-2.7714
54490,352.24,-2.7266
54500,352.5,-2.8579
54510,352.54,-2.8223
54520,352.35,-2.7592
54530,352.22,-2.7016
54540,352.5,-2.8233
54550,352.53,-2.834
54560,352.38,-2.7412
54570,352.18,-2.7083
54580,352.48,-2.7052
54590,352.51,-2.8041
54600,352.41,-2.8787
54610,352.18,-2.8878
54620,352.47,-2.8845
54630,352.51,-2.8844
54640,352.46,-2.8252
54650,352.17,-2.7424
54660,352.48,-2.7947
54670,352.5,-2.7934
54680,352.49,-2.7497
54690,352.15,-2.8304
54700,352.47,-2.7545
54710,352.51,-2.7911
54720,352.5,-2.8065
54730,352.12,-2.7563
54740,352.44,-2.819
54750,352.5,-2.787
54760,352.52,-2.7661
54770,352.11,-2.7793
54780,352.45,-2.7835
54790,352.51,-2.8088
54800,352.55,-2.7636
54810,352.12,-2.7602
54820,352.45,-2.8102
54830,352.51,-2.79
54840,352.55,-2.7432
54850,352.14,-2.8322
54860,352.43,-2.7363
54870,352.51,-2.8219
54880,352.56,-2.7438
54890,352.14,-2.8071
54900,352.39,-2.7501
54910,352.54,-2.7356
54920,352.55,-2.8469
54930,352.17,-2.7115
54940,352.37,-2.8107
54950,352.52,-2.8445
54960,352.56,-2.7218
54970,352.2,-2.853
54980,352.36,-2.804
54990,352.53,-2.7064
55000,352.58,-2.7247
55010,352.23,-2.7805
55020,352.35,-2.8544
55030,352.53,-2.738
55040,352.59,-2.8234
55050,352.24,-2.7619
55060,352.31,-2.7883
55070,352.52,-2.7526
55080,352.6,-2.7351
55090,352.26,-2.8343
55100,352.29,-2.8629
55110,352.5,-2.8429
55120,352.57,-2.8121
55130,352.3,-2.8433
55140,352.26,-2.8649
55150,352.52,-2.841
55160,352.56,-2.8417
55170,352.35,-2.8478
55180,352.25,-2.8652
55190,352.51,-2.8591
55200,352.55,-2.8337
55210,352.38,-2.811
55220,352.23,-2.7682
55230,352.5,-2.7196
55240,352.55,-2.8511
55250,352.4,-2.7264
55260,352.19,-2.7566
55270,352.49,-2.8542
55280,352.53,-2.7128
55290,352.43,-2.7968
55300,352.18,-2.8095
55310,352.49,-2.7027
55320,352.52,-2.7277
55330,352.48,-2.7825
55340,352.17,-2.8293
55350,352.49,-2.8448
55360,352.52,-2.874
55370,352.51,-2.8824
55380,352.16,-2.789
55390,352.49,-2.7438
55400,352.53,-2.8639
55410,352.52,-2.7609
55420,352.14,-2.7375
55430,352.46,-2.8473
55440,352.52,-2.8717
55450,352.54,-2.7487
55460,352.12,-2.7791
55470,352.46,-2.7626
55480,352.52,-2.8296
55490,352.56,-2.7217
55500,352.13,-2.8423
55510,352.45,-2.8232
55520,352.53,-2.7095
55530,352.57,-2.816
55540,352.15,-2.8127
55550,352.43,-2.7036
55560,352.54,-2.7856
55570,352.58,-2.8315
55580,352.16,-2.8685
55590,352.39,-2.885
55600,352.56,-2.8566
55610,352.57,-2.8203
55620,352.19,-2.8554
55630,352.38,-2.878
55640,352.54,-2.7988
55650,352.58,-2.7085
55660,352.21,-2.7171
55670,352.36,-2.7954
55680,352.54,-2.8823
55690,352.59,-2.8672
55700,352.24,-2.8747
55710,352.34,-2.8436
55720,352.54,-2.7737
55730,352.59,-2.718
55740,352.25,-2.8611
55750,352.31,-2.7737
55760,352.54,-2.6979
55770,352.61,-2.7542
55780,352.28,-2.8667
55790,352.3,-2.8427
55800,352.52,-2.7414
55810,352.58,-2.7775
55820,352.32,-2.8835
55830,352.27,-2.8762
55840,352.53,-2.8079
55850,352.58,-2.7012
55860,352.37,-2.7674
55870,352.26,-2.8733
55880,352.52,-2.8039
55890,352.56,-2.7178
55900,352.41,-2.6997
55910,352.24,-2.7817
55920,352.52,-2.8707
55930,352.55,-2.8874
55940,352.43,-2.8809
55950,352.2,-2.833
55960,352.51,-2.7119
55970,352.53,-2.6987
55980,352.46,-2.762
55990,352.19,-2.8637
56000,352.51,-2.7439
56010,352.53,-2.7938
56020,352.51,-2.8673
56030,352.19,-2.8202
56040,352.51,-2.7154
56050,352.54,-2.8604
56060,352.53,-2.8803
56070,352.17,-2.8827
56080,352.5,-2.8355
56090,352.54,-2.7728
56100,352.54,-2.6965
56110,352.15,-2.7006
56120,352.47,-2.7952
56130,352.54,-2.858
56140,352.56,-2.7288
56150,352.14,-2.7393
56160,352.48,-2.8237
56170,352.53,-2.751
56180,352.58,-2.8243
56190,352.16,-2.7087
56200,352.47,-2.8016
56210,352.54,-2.8752
56220,352.59,-2.8217
56230,352.18,-2.7491
56240,352.44,-2.7034
56250,352.55,-2.7226
56260,352.6,-2.8501
56270,352.19,-2.8699
56280,352.4,-2.8357
56290,352.57,-2.7054
56300,352.59,-2.7548
56310,352.21,-2.8501
56320,352.39,-2.8738
56330,352.55,-2.7446
56340,352.59,-2.7507
56350,352.23,-2.853
56360,352.38,-2.8109
56370,352.56,-2.7064
56380,352.61,-2.6973
56390,352.26,-2.693
56400,352.35,-2.7232
56410,352.55,-2.8212
56420,352.61,-2.8732
56430,352.28,-2.7876
56440,352.32,-2.735
56450,352.54,-2.8688
56460,352.62,-2.8475
56470,352.31,-2.7715
56480,352.3,-2.7318
56490,352.53,-2.8657
56500,352.59,-2.799
56510,352.35,-2.7089
56520,352.28,-2.8026
56530,352.54,-2.7757
56540,352.59,-2.7951
56550,352.39,-2.8695
56560,352.28,-2.8352
56570,352.54,-2.8229
56580,352.58,-2.78
56590,352.42,-2.7006
56600,352.25,-2.7698
56610,352.53,-2.8651
56620,352.56,-2.7537
56630,352.46,-2.7327
56640,352.21,-2.853
56650,352.52,-2.7176
56660,352.54,-2.7396
56670,352.49,-2.8675
56680,352.21,-2.8765
56690,352.53,-2.879
56700,352.55,-2.8145
56710,352.53,-2.8209
56720,352.21,-2.8745
56730,352.53,-2.8517
56740,352.56,-2.7795
56750,352.55,-2.7116
56760,352.19,-2.7924
56770,352.52,-2.8635
56780,352.56,-2.7446
56790,352.56,-2.8053
56800,352.16,-2.7634
56810,352.49,-2.7401
56820,352.56,-2.8655
56830,352.58,-2.7626
56840,352.16,-2.8135
56850,352.49,-2.7719
56860,352.56,-2.7194
56870,352.59,-2.7842
56880,352.18,-2.8614
56890,352.47,-2.7546
56900,352.56,-2.7554
56910,352.6,-2.867
56920,352.2,-2.8601
56930,352.45,-2.8766
56940,352.57,-2.885
56950,352.61,-2.8712
56960,352.2,-2.7678
56970,352.41,-2.7041
56980,352.58,-2.7638
56990,352.6,-2.7618
57000,352.23,-2.7115
57010,352.39,-2.7041
57020,352.56,-2.7229
57030,352.61,-2.7096
57040,352.25,-2.7918
57050,352.38,-2.7635
57060,352.56,-2.7048
57070,352.62,-2.7429
57080,352.28,-2.791
57090,352.36,-2.8321
57100,352.56,-2.8803
57110,352.63,-2.8728
57120,352.3,-2.7649
57130,352.32,-2.7329
57140,352.56,-2.8422
57150,352.63,-2.8514
57160,352.33,-2.8229
57170,352.3,-2.8522
57180,352.55,-2.817
57190,352.6,-2.7076
57200,352.37,-2.8373
57210,352.29,-2.847
57220,352.54,-2.713
57230,352.59,-2.7433
57240,352.41,-2.8592
57250,352.27,-2.8234
57260,352.54,-2.752
57270,352.59,-2.7006
57280,352.44,-2.8346
57290,352.25,-2.7995
57300,352.54,-2.7483
57310,352.57,-2.865
57320,352.48,-2.7239
57330,352.21,-2.7644
57340,352.53,-2.867
57350,352.55,-2.7423
57360,352.51,-2.8442
57370,352.2,-2.7253
57380,352.52,-2.7912
57390,352.56,-2.8732
57400,352.54,-2.7768
57410,352.2,-2.7721
57420,352.53,-2.8295
57430,352.56,-2.7028
57440,352.56,-2.7467
57450,352.18,-2.8576
57460,352.52,-2.7407
57470,352.57,-2.702
57480,352.58,-2.836
57490,352.17,-2.7776
57500,352.49,-2.7173
57510,352.56,-2.8533
57520,352.59,-2.7204
57530,352.17,-2.8415
57540,352.48,-2.8704
57550,352.56,-2.8353
57560,352.6,-2.7222
57570,352.19,-2.8391
57580,352.48,-2.7761
57590,352.57,-2.7188
57600,352.61,-2.8508
57610,352.21,-2.7261
57620,352.44,-2.8468
57630,352.58,-2.8849
57640,352.62,-2.8578
57650,352.22,-2.8564
57660,352.41,-2.8029
57670,352.59,-2.7199
57680,352.62,-2.8604
57690,352.25,-2.7577
57700,352.4,-2.7539
57710,352.57,-2.8303
57720,352.62,-2.7424
57730,352.27,-2.8466
57740,352.38,-2.7213
57750,352.57,-2.8496
57760,352.64,-2.8801
57770,352.29,-2.8553
57780,352.37,-2.7506
57790,352.56,-2.7407
57800,352.63,-2.8692
57810,352.33,-2.7662
57820,352.34,-2.7056
57830,352.56,-2.7657
57840,352.64,-2.8358
57850,352.35,-2.8588
57860,352.31,-2.8757
57870,352.55,-2.7867
57880,352.61,-2.7236
57890,352.39,-2.6974
57900,352.3,-2.7005
57910,352.56,-2.703
57920,352.61,-2.7232
57930,352.43,-2.7175
57940,352.28,-2.7173
57950,352.56,-2.845
57960,352.59,-2.854
57970,352.47,-2.7324
57980,352.26,-2.6961
57990,352.55,-2.773
58000,352.58,-2.8696
58010,352.5,-2.8135
58020,352.22,-2.7055
58030,352.54,-2.7481
58040,352.56,-2.8573
58050,352.54,-2.7806
58060,352.22,-2.7325
58070,352.54,-2.8403
58080,352.57,-2.732
58090,352.56,-2.861
58100,352.2,-2.7451
58110,352.54,-2.8244
58120,352.57,-2.8372
58130,352.58,-2.745
58140,352.2,-2.7206
58150,352.53,-2.734
58160,352.58,-2.7195
58170,352.6,-2.7484
58180,352.17,-2.865
58190,352.49,-2.7544
58200,352.57,-2.7195
58210,352.6,-2.8577
58220,352.19,-2.7707
58230,352.49,-2.7906
58240,352.57,-2.7775
58250,352.62,-2.796
58260,352.21,-2.8104
58270,352.48,-2.7033
58280,352.59,-2.7923
58290,352.62,-2.8402
58300,352.23,-2.7151
58310,352.45,-2.85
58320,352.59,-2.7274
58330,352.63,-2.8304
58340,352.23,-2.7956
58350,352.41,-2.7976
58360,352.6,-2.791
58370,352.63,-2.756
58380,352.26,-2.7732
58390,352.4,-2.808
58400,352.58,-2.7441
58410,352.63,-2.8524
58420,352.29,-2.7222
58430,352.4,-2.8351
58440,352.59,-2.7348
58450,352.65,-2.7718
58460,352.32,-2.8648
58470,352.37,-2.7575
58480,352.58,-2.8064
58490,352.64,-2.7444
58500,352.35,-2.8236
58510,352.34,-2.7314
58520,352.57,-2.8168
58530,352.65,-2.8151
58540,352.38,-2.7617
58550,352.32,-2.8674
58560,352.56,-2.7354
58570,352.62,-2.7099
58580,352.41,-2.7207
58590,352.3,-2.8362
58600,352.57,-2.8895
58610,352.61,-2.8679
58620,352.46,-2.8065
58630,352.29,-2.7375
58640,352.57,-2.7293
58650,352.6,-2.8245
58660,352.5,-2.8759
58670,352.26,-2.8916
58680,352.56,-2.8709
58690,352.59,-2.7555
58700,352.52,-2.7553
58710,352.22,-2.8801
58720,352.55,-2.7472
58730,352.57,-2.788
58740,352.55,-2.8854
58750,352.21,-2.8102
58760,352.55,-2.7366
58770,352.59,-2.8493
58780,352.58,-2.8656
58790,352.21,-2.7648
58800,352.54,-2.7547
58810,352.58,-2.8301
58820,352.6,-2.8727
58830,352.2,-2.8927
58840,352.54,-2.834
58850,352.58,-2.7383
58860,352.61,-2.7143
58870,352.18,-2.7875
58880,352.51,-2.8815
58890,352.58,-2.8669
58900,352.62,-2.7328
58910,352.2,-2.7458
58920,352.49,-2.8754
58930,352.58,-2.886
58940,352.63,-2.8089
58950,352.22,-2.7897
58960,352.47,-2.856
58970,352.59,-2.8667
58980,352.64,-2.7822
58990,352.24,-2.7597
59000,352.45,-2.8784
59010,352.6,-2.7986
59020,352.64,-2.7818
59030,352.25,-2.8923
59040,352.42,-2.824
59050,352.61,-2.787
59060,352.65,-2.8181
59070,352.28,-2.8622
59080,352.41,-2.9007
59090,352.59,-2.879
59100,352.65,-2.7819
59110,352.3,-2.7979
59120,352.39,-2.8375
59130,352.59,-2.7942
59140,352.65,-2.7289
59150,352.34,-2.7214
59160,352.36,-2.7449
59170,352.59,-2.7294
59180,352.65,-2.8784
59190,352.37,-2.7469
59200,352.34,-2.8444
59210,352.58,-2.8341
59220,352.65,-2.778
59230,352.39,-2.8314
59240,352.32,-2.7558
59250,352.57,-2.884
59260,352.63,-2.7715
59270,352.43,-2.7206
59280,352.29,-2.7948
59290,352.58,-2.8795
59300,352.62,-2.8065
59310,352.47,-2.7591
59320,352.29,-2.8317
59330,352.57,-2.8871
59340,352.61,-2.8845
59350,352.51,-2.7997
59360,352.27,-2.7195
59370,352.57,-2.7131
59380,352.6,-2.7355
59390,352.55,-2.7537
59400,352.23,-2.7795
59410,352.56,-2.8316
59420,352.59,-2.8978
59430,352.57,-2.8921
59440,352.22,-2.7889
59450,352.56,-2.7251
59460,352.6,-2.7492
59470,352.6,-2.8377
59480,352.22,-2.8839
59490,352.55,-2.8871
59500,352.6,-2.7634
59510,352.62,-2.7235
59520,352.21,-2.7307
59530,352.55,-2.7798
59540,352.6,-2.8832
59550,352.63,-2.9017
59560,352.2,-2.8978
59570,352.52,-2.8966
59580,352.6,-2.8739
59590,352.63,-2.8828
59600,352.22,-2.8597
59610,352.51,-2.7493
59620,352.59,-2.8764
59630,352.64,-2.7504
59640,352.24,-2.784
59650,352.48,-2.8876
59660,352.61,-2.8952
59670,352.66,-2.8997
59680,352.27,-2.8853
59690,352.46,-2.8656
59700,352.61,-2.7434
59710,352.66,-2.7689
59720,352.28,-2.8745
59730,352.43,-2.7952
59740,352.63,-2.7239
59750,352.66,-2.757
59760,352.3,-2.7513
59770,352.41,-2.8541
59780,352.61,-2.8442
59790,352.66,-2.7253
59800,352.32,-2.7544
59810,352.4,-2.8484
59820,352.6,-2.889
59830,352.66,-2.7992
59840,352.35,-2.7229
59850,352.38,-2.7132
59860,352.6,-2.7161
59870,352.66,-2.7172
59880,352.39,-2.7596
59890,352.35,-2.8777
59900,352.59,-2.9028
59910,352.66,-2.9049
59920,352.41,-2.8974
59930,352.33,-2.9018
59940,352.58,-2.8732
59950,352.63,-2.8014
59960,352.46,-2.8518
59970,352.31,-2.8963
59980,352.59,-2.87
59990,352.63,-2.8249
60000,352.5,-2.8384
60010,352.3,-2.8218
60020,352.59,-2.7532
60030,352.62,-2.7124
60040,352.54,-2.7077
60050,352.28,-2.7847
60060,352.59,-2.8917
60070,352.61,-2.8431
60080,352.57,-2.8095
60090,352.23,-2.8455
60100,352.56,-2.8895
60110,352.6,-2.8106
60120,352.59,-2.7134
60130,352.23,-2.8146
60140,352.57,-2.8935
60150,352.61,-2.8984
60160,352.62,-2.8827
60170,352.24,-2.7525
60180,352.57,-2.7076
60190,352.61,-2.7079
60200,352.64,-2.7445
60210,352.22,-2.7877
60220,352.56,-2.7876
60230,352.62,-2.8092
60240,352.65,-2.8774
60250,352.21,-2.7569
60260,352.53,-2.8474
60270,352.61,-2.8549
60280,352.64,-2.7434
60290,352.23,-2.8475
60300,352.5,-2.7493
60310,352.61,-2.8311
60320,352.66,-2.8718
60330,352.26,-2.7395
60340,352.48,-2.8262
60350,352.62,-2.8414
60360,352.66,-2.74
60370,352.28,-2.8631
60380,352.47,-2.7477
60390,352.62,-2.8754
60400,352.67,-2.7682
60410,352.3,-2.7211
60420,352.43,-2.8317
60430,352.63,-2.8605
60440,352.67,-2.7299
60450,352.31,-2.8441
60460,352.41,-2.8922
60470,352.61,-2.7729
60480,352.68,-2.8212
60490,352.33,-2.8199
60500,352.4,-2.7312
60510,352.61,-2.8496
60520,352.67,-2.8847
60530,352.37,-2.8607
60540,352.38,-2.8288
60550,352.6,-2.7669
60560,352.66,-2.7296
60570,352.4,-2.8406
60580,352.35,-2.8997
60590,352.6,-2.8943
60600,352.67,-2.8013
60610,352.43,-2.7437
60620,352.32,-2.8778
60630,352.59,-2.7411
60640,352.63,-2.8356
60650,352.47,-2.8828
60660,352.31,-2.807
60670,352.59,-2.7423
60680,352.63,-2.7833
60690,352.51,-2.8619
60700,352.29,-2.8916
60710,352.59,-2.863
60720,352.62,-2.7335
60730,352.55,-2.8566
60740,352.27,-2.8092
60750,352.58,-2.726
60760,352.61,-2.8436
60770,352.58,-2.8935
60780,352.24,-2.8937
60790,352.56,-2.8935
60800,352.6,-2.8938
60810,352.6,-2.8917
60820,352.23,-2.822
60830,352.57,-2.7449
60840,352.61,-2.7539
60850,352.63,-2.8777
60860,352.23,-2.7625
60870,352.56,-2.7329
60880,352.62,-2.765
60890,352.64,-2.809
60900,352.23,-2.792
60910,352.56,-2.7723
60920,352.62,-2.8114
60930,352.65,-2.8818
60940,352.22,-2.8941
60950,352.53,-2.8793
60960,352.62,-2.8915
60970,352.66,-2.8378
60980,352.24,-2.8907
60990,352.5,-2.8902
61000,352.62,-2.7524
61010,352.66,-2.7186
61020,352.27,-2.7143
61030,352.48,-2.7125
61040,352.63,-2.7185
61050,352.67,-2.7324
61060,352.29,-2.7455
61070,352.47,-2.762
61080,352.63,-2.7604
61090,352.68,-2.7228
61100,352.31,-2.7068
61110,352.43,-2.7799
61120,352.64,-2.8918
61130,352.69,-2.8056
61140,352.33,-2.7225
61150,352.42,-2.7691
61160,352.62,-2.7483
61170,352.68,-2.7158
61180,352.35,-2.7398
61190,352.41,-2.8487
61200,352.62,-2.8937
61210,352.68,-2.782
61220,352.4,-2.7731
61230,352.38,-2.8907
61240,352.62,-2.8231
61250,352.67,-2.79
61260,352.44,-2.828
61270,352.36,-2.8404
61280,352.61,-2.8716
61290,352.67,-2.88
61300,352.46,-2.7481
61310,352.33,-2.8528
61320,352.6,-2.8294
61330,352.65,-2.725
61340,352.49,-2.7256
61350,352.31,-2.7527
61360,352.6,-2.761
61370,352.64,-2.7595
61380,352.54,-2.7317
61390,352.3,-2.8309
61400,352.61,-2.8983
61410,352.63,-2.8926
61420,352.58,-2.8913
61430,352.3,-2.8068
61440,352.6,-2.7225
61450,352.62,-2.7825
61460,352.61,-2.8826
61470,352.26,-2.8068
61480,352.58,-2.733
61490,352.62,-2.7333
61500,352.62,-2.8679
61510,352.25,-2.7946
61520,352.58,-2.7684
61530,352.62,-2.882
61540,352.65,-2.8478
61550,352.24,-2.8772
61560,352.58,-2.868
61570,352.63,-2.7559
61580,352.66,-2.7316
61590,352.23,-2.8024
61600,352.57,-2.7935
61610,352.63,-2.8354
61620,352.67,-2.8777
61630,352.23,-2.7386
61640,352.54,-2.8501
61650,352.63,-2.89
61660,352.67,-2.797
61670,352.26,-2.7362
61680,352.51,-2.7485
61690,352.63,-2.8148
61700,352.69,-2.8872
61710,352.29,-2.7706
61720,352.49,-2.7215
61730,352.64,-2.7268
61740,352.68,-2.8452
61750,352.31,-2.8431
61760,352.47,-2.7454
61770,352.64,-2.8853
61780,352.69,-2.7947
61790,352.33,-2.7141
61800,352.44,-2.8149
61810,352.65,-2.8809
61820,352.71,-2.7568
61830,352.34,-2.7719
61840,352.42,-2.8862
61850,352.62,-2.763
61860,352.69,-2.8038
61870,352.37,-2.7645
61880,352.41,-2.8701
61890,352.63,-2.7989
61900,352.69,-2.7254
61910,352.42,-2.8594
61920,352.4,-2.801
61930,352.63,-2.7926
61940,352.68,-2.8596
61950,352.45,-2.7284
61960,352.37,-2.859
61970,352.62,-2.7444
61980,352.67,-2.8652
61990,352.48,-2.8471
62000,352.34,-2.7321
62010,352.61,-2.8441
62020,352.65,-2.7915
62030,352.51,-2.8065
62040,352.32,-2.7856
62050,352.61,-2.8345
62060,352.64,-2.7877
62070,352.56,-2.7932
62080,352.31,-2.8425
62090,352.61,-2.7365
62100,352.63,-2.8656
62110,352.6,-2.7805
62120,352.29,-2.851
62130,352.61,-2.8938
62140,352.64,-2.8378
62150,352.61,-2.727
62160,352.26,-2.7419
62170,352.58,-2.7673
62180,352.62,-2.785
62190,352.63,-2.7491
62200,352.24,-2.7511
62210,352.58,-2.8772
62220,352.64,-2.7846
62230,352.66,-2.7153
62240,352.24,-2.7363
62250,352.58,-2.7628
62260,352.64,-2.737
62270,352.67,-2.7313
62280,352.24,-2.7644
62290,352.57,-2.8339
62300,352.63,-2.8921
62310,352.68,-2.869
62320,352.24,-2.8051
62330,352.54,-2.7745
62340,352.65,-2.7828
62350,352.68,-2.7821
62360,352.27,-2.7299
62370,352.5,-2.7182
62380,352.64,-2.8384
62390,352.68,-2.8841
62400,352.3,-2.836
62410,352.49,-2.7264
62420,352.65,-2.7796
62430,352.69,-2.8358
62440,352.32,-2.8153
62450,352.47,-2.7339
62460,352.64,-2.7218
62470,352.7,-2.7449
62480,352.34,-2.7487
62490,352.44,-2.8185
62500,352.65,-2.8576
62510,352.72,-2.8556
62520,352.35,-2.7627
62530,352.42,-2.7072
62540,352.63,-2.708
62550,352.7,-2.7354
62560,352.38,-2.8536
62570,352.4,-2.826
62580,352.63,-2.7738
62590,352.69,-2.7977
62600,352.44,-2.7689
62610,352.39,-2.7365
62620,352.63,-2.7983
62630,352.68,-2.9012
62640,352.47,-2.8399
62650,352.37,-2.7312
62660,352.62,-2.784
62670,352.67,-2.8683
62680,352.5,-2.8466
62690,352.33,-2.7444
62700,352.61,-2.7058
62710,352.65,-2.763
62720,352.52,-2.8348
62730,352.32,-2.8456
62740,352.61,-2.8826
62750,352.65,-2.8972
62760,352.57,-2.8636
62770,352.31,-2.7695
62780,352.62,-2.7332
62790,352.64,-2.7964
62800,352.61,-2.7701
62810,352.3,-2.7375
62820,352.61,-2.8323
62830,352.64,-2.8793
62840,352.63,-2.8911
62850,352.27,-2.8985
62860,352.59,-2.8168
62870,352.64,-2.7271
62880,352.65,-2.861
62890,352.25,-2.8621
62900,352.59,-2.7312
62910,352.64,-2.8282
62920,352.68,-2.8099
62930,352.25,-2.7362
62940,352.59,-2.7669
62950,352.65,-2.7154
62960,352.69,-2.7052
62970,352.27,-2.8255
62980,352.58,-2.8375
62990,352.65,-2.7516
63000,352.69,-2.824
63010,352.26,-2.8967
63020,352.54,-2.8401
63030,352.66,-2.733
63040,352.7,-2.7399
63050,352.29,-2.8011
63060,352.52,-2.8083
63070,352.66,-2.8533
63080,352.7,-2.9018
63090,352.32,-2.9002
63100,352.5,-2.8936
63110,352.66,-2.8638
63120,352.71,-2.7591
63130,352.35,-2.8144
63140,352.48,-2.8975
63150,352.65,-2.8433
63160,352.71,-2.7243
63170,352.36,-2.7251
63180,352.45,-2.7332
63190,352.65,-2.8142
63200,352.73,-2.8604
63210,352.37,-2.8709
63220,352.42,-2.8531
63230,352.64,-2.8014
63240,352.71,-2.7221
63250,352.41,-2.7342
63260,352.41,-2.7756
63270,352.65,-2.7817
63280,352.7,-2.8475
63290,352.46,-2.8927
63300,352.39,-2.8649
63310,352.64,-2.8796
63320,352.69,-2.9016
63330,352.49,-2.902
63340,352.38,-2.883
63350,352.64,-2.8469
63360,352.68,-2.7941
63370,352.52,-2.7386
63380,352.34,-2.7215
63390,352.63,-2.728
63400,352.66,-2.7262
63410,352.55,-2.7158
63420,352.33,-2.7161
63430,352.63,-2.7438
63440,352.66,-2.8723
63450,352.6,-2.8936
63460,352.31,-2.7957
63470,352.63,-2.7365
63480,352.65,-2.8534
63490,352.63,-2.8882
63500,352.3,-2.8884
63510,352.62,-2.8746
63520,352.66,-2.881
63530,352.65,-2.8969
63540,352.28,-2.7683
63550,352.6,-2.7599
63560,352.65,-2.8508
63570,352.67,-2.8933
63580,352.26,-2.8059
63590,352.6,-2.7442
63600,352.65,-2.8795
63610,352.7,-2.8475
63620,352.27,-2.7303
63630,352.61,-2.7902
63640,352.66,-2.8598
63650,352.7,-2.7497
63660,352.28,-2.7235
63670,352.59,-2.7744
63680,352.67,-2.8779
63690,352.71,-2.8908
63700,352.29,-2.7582
63710,352.55,-2.8249
63720,352.68,-2.902
63730,352.71,-2.897
63740,352.31,-2.8201
63750,352.52,-2.7191
63760,352.66,-2.7979
63770,352.71,-2.8862
63780,352.33,-2.7999
63790,352.5,-2.7216
63800,352.67,-2.7156
63810,352.72,-2.7153
63820,352.35,-2.7329
63830,352.48,-2.8241
63840,352.66,-2.8877
63850,352.72,-2.891
63860,352.37,-2.8825
63870,352.46,-2.8444
63880,352.66,-2.8873
63890,352.74,-2.7569
63900,352.39,-2.8152
63910,352.43,-2.8911
63920,352.65,-2.8546
63930,352.71,-2.7969
63940,352.43,-2.7417
63950,352.41,-2.8784
63960,352.65,-2.8083
63970,352.71,-2.7626
63980,352.47,-2.8843
63990,352.4,-2.8916
64000,352.65,-2.83
64010,352.69,-2.8188
64020,352.51,-2.8932
64030,352.37,-2.8573
64040,352.65,-2.8443
64050,352.68,-2.8297
64060,352.54,-2.7891
64070,352.33,-2.7564
64080,352.63,-2.7498
64090,352.66,-2.7457
64100,352.57,-2.7883
64110,352.32,-2.8861
64120,352.63,-2.8933
64130,352.66,-2.8938
64140,352.61,-2.9018
64150,352.31,-2.8653
64160,352.63,-2.7609
64170,352.66,-2.8158
64180,352.64,-2.8273
64190,352.3,-2.7268
64200,352.63,-2.8578
64210,352.66,-2.8626
64220,352.66,-2.781
64230,352.28,-2.8087
64240,352.61,-2.7934
64250,352.66,-2.7437
64260,352.68,-2.8831
64270,352.27,-2.8734
64280,352.6,-2.839
64290,352.66,-2.8389
64300,352.7,-2.8565
64310,352.27,-2.8599
64320,352.6,-2.8278
64330,352.66,-2.8231
64340,352.71,-2.8537
64350,352.29,-2.8959
64360,352.58,-2.8611
64370,352.67,-2.8304
64380,352.71,-2.758
64390,352.3,-2.8415
64400,352.54,-2.7842
64410,352.69,-2.811
64420,352.71,-2.8614
64430,352.32,-2.7417
64440,352.52,-2.7167
64450,352.67,-2.7948
64460,352.71,-2.8016
64470,352.34,-2.7265
64480,352.5,-2.7169
64490,352.67,-2.7358
64500,352.72,-2.7864
64510,352.37,-2.7727
64520,352.48,-2.7188
64530,352.67,-2.742
64540,352.73,-2.7251
64550,352.39,-2.8074
64560,352.45,-2.8698
